train/scissors01-072_png.rf.4d4271add87cb62e936da28bbdd022de.jpg,scissors
train/testscissors01-083_png.rf.db19a63499168737221981335cc153bf.jpg,scissors
train/testscissors03-058_png.rf.0ca4ca3e2b5c5484e466153905443cb4.jpg,scissors
train/scissors01-014_png.rf.84622fd3111cf06dc59e3c2ecdea361f.jpg,scissors
train/scissors02-060_png.rf.d15ae4be2d912799d509c40aa557ed80.jpg,scissors
train/scissors03-011_png.rf.abf644abf627053d33d8554de1bccbc5.jpg,scissors
train/scissors03-053_png.rf.75847ec469e9cce5ba8b5a94b78f542f.jpg,scissors
train/testscissors03-084_png.rf.4b05b3f703dfeab54835790b5cca8570.jpg,scissors
train/scissors02-112_png.rf.9c6e2956a29823e0db8faef2693c1422.jpg,scissors
train/testscissors02-078_png.rf.f9ad7df33b1fc015b6dcac4aaf6d9284.jpg,scissors
train/scissors03-035_png.rf.eda24b0dafe84622a687497f24eaca03.jpg,scissors
train/testscissors02-092_png.rf.c63289f09f59a3f039b321374cd4f7ba.jpg,scissors
train/testscissors02-068_png.rf.67bf600705f18acc06a408750ad3c4a3.jpg,scissors
train/scissors02-043_png.rf.0ab18799665be726c0ffac8081ab30ca.jpg,scissors
train/scissors02-073_png.rf.a0c471dbaea2b05fb58640acd6c7eef5.jpg,scissors
train/scissors04-045_png.rf.08c71762a8dc5ae4754344e19cc5dda2.jpg,scissors
train/testscissors03-112_png.rf.0e061229ae8f6bccfc1fd6011c8261dc.jpg,scissors
train/scissors04-107_png.rf.16cc2fde9e30ea6a48c7f7f4cf181262.jpg,scissors
train/testscissors03-118_png.rf.c102a5c1cd39733331d012dca3dc50f5.jpg,scissors
train/testscissors03-038_png.rf.27ecef59514a3df67c45e2a606d4810a.jpg,scissors
train/scissors04-068_png.rf.983fab377891c1457c6689edd4cc7a4c.jpg,scissors
train/testscissors03-041_png.rf.2fda0b6573d918482cbf7aebbbcc6502.jpg,scissors
train/scissors03-112_png.rf.9abf94ab2fdd1d38d49f86f8c01c0701.jpg,scissors
train/scissors04-027_png.rf.94be0111373aa5fbb1154a502e89f419.jpg,scissors
train/scissors03-095_png.rf.ee0174c9276ac63573a237011eacac8e.jpg,scissors
train/scissors02-021_png.rf.1c835daf5e43ae5644fc1aa1cf436409.jpg,scissors
train/testscissors01-053_png.rf.3ca20fa6994d39b276fefdd54f2be235.jpg,scissors
train/testscissors03-063_png.rf.0353360d6c975aa86d02e7626f042717.jpg,scissors
train/scissors01-006_png.rf.1c50b32eb5bd8fd3f77f114b0bfa6bd4.jpg,scissors
train/testscissors01-060_png.rf.b361ec7352c9b82e2ca4784f70f52a45.jpg,scissors
train/scissors01-064_png.rf.07ade328999430f4fbd86e112ae5591f.jpg,scissors
train/scissors04-099_png.rf.5997c49dfe783927a3e85203b768710a.jpg,scissors
train/scissors04-066_png.rf.d3d590ffddc2a03d681b18e7ce4aec1a.jpg,scissors
train/scissors04-084_png.rf.88e181ac561bc27da579b08ea4d09820.jpg,scissors
train/scissors01-088_png.rf.ecfcd085425a975eeba4a1388ab734be.jpg,scissors
train/scissors02-019_png.rf.fc67ad3ce7233fe153c784651013c8eb.jpg,scissors
train/scissors04-053_png.rf.3cbf0b2e7dcb13c12a41a08315be9adb.jpg,scissors
train/testscissors01-076_png.rf.64d3e0a6fc5c1580180a59a944557d9a.jpg,scissors
train/scissors02-052_png.rf.ffb89f47169109cd4356311caa1f1e07.jpg,scissors
train/testscissors01-058_png.rf.de9103abaec7eb32b8ad2493ef0a1a05.jpg,scissors
train/scissors02-016_png.rf.de4fb6fa047b24fdd7196bd61514eff2.jpg,scissors
train/testscissors01-085_png.rf.614fdad2e3176d02fd649b8b1e64c5df.jpg,scissors
train/scissors04-010_png.rf.b58ed6c0b295a30409ae316d97b47623.jpg,scissors
train/scissors02-056_png.rf.521137cd111c6bb32423ae680edb18f7.jpg,scissors
train/testscissors01-035_png.rf.1e52f20aba3d49065b838dec4faf7534.jpg,scissors
train/scissors04-109_png.rf.66ba0d7a17e101a9c916b415852bc93b.jpg,scissors
train/scissors02-046_png.rf.f0ace6013ab260f9048c6851380bd75f.jpg,scissors
train/scissors03-113_png.rf.775299365933357971662a7466e7f699.jpg,scissors
train/testscissors02-109_png.rf.a313c624382ff56f9994afa998c1d25b.jpg,scissors
train/testscissors02-114_png.rf.758b69711eba34229c370e3393a73ce1.jpg,scissors
train/scissors02-040_png.rf.6e4eaed08e0db57f808fdad07dee995e.jpg,scissors
train/scissors01-032_png.rf.20121f2e5ec9781a300cd7fd255b4d65.jpg,scissors
train/scissors01-033_png.rf.a5976bb5447b262a4538199e0f0accfe.jpg,scissors
train/scissors03-104_png.rf.22df5d4f8146893121ee0cbdecc8fac4.jpg,scissors
train/testscissors03-009_png.rf.90f4a77b5e3f256570e15be13925ab6a.jpg,scissors
train/scissors04-008_png.rf.76cebb75708fbc609b3c8cf36fea3502.jpg,scissors
train/scissors04-112_png.rf.11a5ef32712b351c0ddb20824bcdeb45.jpg,scissors
train/scissors01-098_png.rf.2af562e6ceaecd140e0c25bedca69383.jpg,scissors
train/scissors04-093_png.rf.9a2ea5afe759ec09de6d44d20bf5f9e1.jpg,scissors
train/testscissors02-106_png.rf.558da855c723882592d940a7f6b18b28.jpg,scissors
train/scissors02-025_png.rf.3ffdb5a77de28ec2756c73fa6cfc9b08.jpg,scissors
train/testscissors02-107_png.rf.18f885c4910dd7e4d5363a9aa1aa2340.jpg,scissors
train/testscissors02-057_png.rf.b328e2a794610942e1b186299c4bdcfb.jpg,scissors
train/scissors04-033_png.rf.920b4b115fe4067006801f649ee1a4f3.jpg,scissors
train/scissors01-057_png.rf.1c0ff97e4399444264c5fe970e4f1a0f.jpg,scissors
train/scissors04-014_png.rf.63aa34fa1c42b5d71b0a3578f9d09972.jpg,scissors
train/scissors04-018_png.rf.109876362c8830077252cb6e6b7a4601.jpg,scissors
train/scissors01-056_png.rf.58bfab46af4234260ad62c8c25247558.jpg,scissors
train/scissors03-076_png.rf.83b6ea848cc3d5399a3f25192c772f21.jpg,scissors
train/testscissors02-065_png.rf.d9886cb7bc00c16f1f72132ce5a5ac8b.jpg,scissors
train/scissors01-026_png.rf.1d916a72cb3390a38cd4055484f9fdc5.jpg,scissors
train/testscissors03-069_png.rf.ab59b509e52c330406acb375b9543d40.jpg,scissors
train/testscissors02-043_png.rf.a26bfa1bf51695d70e10728b9b8bc7b4.jpg,scissors
train/testscissors01-021_png.rf.b33bde9438809da38150351092032759.jpg,scissors
train/testscissors02-012_png.rf.46624fb91272da095d5f426a41dbf8b0.jpg,scissors
train/scissors03-055_png.rf.3013977dbc81c9a0fc557ecc0825e7be.jpg,scissors
train/scissors02-093_png.rf.e51cbf48524ef08d4c2edb684352e750.jpg,scissors
train/scissors03-085_png.rf.04735c0b128c1beb4ae1124a37c7e645.jpg,scissors
train/scissors04-013_png.rf.07c57045ed73a6cb864fa1d19bce9291.jpg,scissors
train/testscissors02-010_png.rf.84551083ee395e2413bd4c0c61f4f81c.jpg,scissors
train/scissors04-004_png.rf.2f7d9d80de78fa2951f7397912fe60ae.jpg,scissors
train/testscissors02-053_png.rf.cfc132dcf1ee8d6883a9afb397ad6760.jpg,scissors
train/scissors02-055_png.rf.b0808b5868ef0372bbaf55e09fdd0cf7.jpg,scissors
train/testscissors02-103_png.rf.c144bccdcc387b63d4408a715d2d3382.jpg,scissors
train/testscissors02-081_png.rf.1cea930b925db79332e033683b900a2f.jpg,scissors
train/testscissors01-049_png.rf.e73513605b6f4590a582a437131b7ff6.jpg,scissors
train/testscissors03-102_png.rf.7b83e7bc0c5088ce1c687207e527aab5.jpg,scissors
train/scissors01-083_png.rf.69e992d6725354031ea308bc3a4cd94d.jpg,scissors
train/testscissors02-082_png.rf.916a760e07d05ab777233d027d7aaec8.jpg,scissors
train/testscissors03-062_png.rf.6f28c7aa4083764a8f30879b44b80a15.jpg,scissors
train/scissors03-052_png.rf.c3af64fb2e723ff08782612bbaa29e3b.jpg,scissors
train/testscissors02-061_png.rf.d3e64e6e024b1233aab2e3069cc6348e.jpg,scissors
train/scissors01-086_png.rf.29d82485cc6838a4e831b9b675673a76.jpg,scissors
train/scissors02-092_png.rf.c9e71c05967c60993ad653db82ca617f.jpg,scissors
train/scissors04-119_png.rf.33384189305936cc584226e3dba8fbdd.jpg,scissors
train/testscissors01-102_png.rf.81101f2105c796847c9d7e0cac5a795b.jpg,scissors
train/testscissors02-007_png.rf.eb9d40a5248ff55e533d739ff0f5eae2.jpg,scissors
train/testscissors02-000_png.rf.89faea1b2a5b688c6ec1635aff3c3478.jpg,scissors
train/scissors04-060_png.rf.2dfc9dce842ddaeba6a4573a144c1435.jpg,scissors
train/scissors02-001_png.rf.7e20b19b1f45091ee58d890cfcdb85fa.jpg,scissors
train/testscissors01-017_png.rf.1b2548b0b98ce1800f55c977d3f03e79.jpg,scissors
train/scissors03-061_png.rf.0cd0e911a5f76f2f3bf714333eefc678.jpg,scissors
train/scissors02-068_png.rf.6ba85921e83d1e3036f09f081d247386.jpg,scissors
train/testscissors01-047_png.rf.dff26de63ef962a87322c9da23242cc5.jpg,scissors
train/scissors01-063_png.rf.44e7875a0401cd0466b7240bf88376b2.jpg,scissors
train/testscissors01-117_png.rf.de239fee5016807ca8d495a001b2d4cc.jpg,scissors
train/scissors02-037_png.rf.9b2fbf9e04bf009f1cea12148fbc96da.jpg,scissors
train/testscissors02-033_png.rf.7d6417a64e52645780838eade93cdde1.jpg,scissors
train/testscissors01-099_png.rf.d75a14248146a4f071b894e8ea068267.jpg,scissors
train/scissors03-020_png.rf.721c9ebf26392edf9eb53b0a3f765b5e.jpg,scissors
train/scissors02-097_png.rf.5a81fa80282fb176ae4b65b1d044bed4.jpg,scissors
train/scissors03-090_png.rf.5ce4a5c2fa2a2dc49ac10af3dbd9afa4.jpg,scissors
train/testscissors03-053_png.rf.48fa40d264560e08b800ef7cc1bf9fba.jpg,scissors
train/testscissors03-050_png.rf.0282f718437b77d8aa3d9ee84c876c06.jpg,scissors
train/scissors01-112_png.rf.8aa25e71e97f437f096cc811a8459319.jpg,scissors
train/testscissors02-048_png.rf.808eed6d035ca1564953b90bdddb2421.jpg,scissors
train/testscissors03-085_png.rf.a5587c1eece731f990a66aa3612f443b.jpg,scissors
train/scissors04-039_png.rf.07248e5ddcd05d59009763401e06db2d.jpg,scissors
train/scissors02-096_png.rf.acaa3134b6cdaa907e22bb6ac685d6d9.jpg,scissors
train/scissors03-114_png.rf.2c0a61df207fbb46027bd499326b62b2.jpg,scissors
train/scissors04-043_png.rf.7351f5f4d03c64244c556507d8946af4.jpg,scissors
train/scissors02-090_png.rf.98aa6efab8078fb2ebeefeb805bc043b.jpg,scissors
train/testscissors03-065_png.rf.ae6bbabdf99429268e6643f1161a38d8.jpg,scissors
train/scissors02-044_png.rf.f9ad5852da47d8e8ca726fe2aaba816a.jpg,scissors
train/scissors03-063_png.rf.e80a83d3d18fa484c83bda9caa6b7d56.jpg,scissors
train/testscissors02-024_png.rf.b69e4630a19ad93567ca0f784f959ec3.jpg,scissors
train/scissors04-116_png.rf.010e4ec6bfdc3eed2aca86355174985c.jpg,scissors
train/scissors04-017_png.rf.4e4ae9605f96737a960fc023740cbd64.jpg,scissors
train/scissors02-078_png.rf.8b2522bfc1e2b64e5b26f387169bf7ac.jpg,scissors
train/scissors02-091_png.rf.50a8b9b879fb226c6649fafed6ac5f1b.jpg,scissors
train/scissors04-057_png.rf.eb2364eb83bbc4e7735aa9f1a0e7d825.jpg,scissors
train/testscissors03-119_png.rf.b53ea3297ef2cee56f428cb8be5f90c2.jpg,scissors
train/scissors02-082_png.rf.13246152cb86f8ea05c92a27b3d363dc.jpg,scissors
train/testscissors02-003_png.rf.2e30a3b83872931f0de4b4fae355ebfc.jpg,scissors
train/testscissors01-087_png.rf.cd7187965645996b237655a378a11b6b.jpg,scissors
train/scissors04-076_png.rf.0d583ba007fee6bf8a270240b71a182a.jpg,scissors
train/testscissors01-031_png.rf.c3b2eb2ba93cacf60b2f3603021ce6ef.jpg,scissors
train/scissors03-083_png.rf.ace21d048fa898054acf50d781118648.jpg,scissors
train/scissors04-005_png.rf.87f351197322563ac58bb38631ebffd3.jpg,scissors
train/testscissors02-023_png.rf.9825a19cbe4a62a8c922447deadd81c9.jpg,scissors
train/scissors01-051_png.rf.e6d494c38f779d3fc4e88bd40dd02286.jpg,scissors
train/testscissors03-108_png.rf.50012f99f59846b3371c5a33280e624c.jpg,scissors
train/scissors03-012_png.rf.5435492e6691d23559cce3c0a7a440cf.jpg,scissors
train/testscissors01-028_png.rf.b4b2b7235e6583eb1c8fdf3084e18e31.jpg,scissors
train/scissors04-016_png.rf.124fa2a511092f0c95b16bbbc955f6a2.jpg,scissors
train/testscissors03-115_png.rf.126c586d32a3d9435b16027e4414e61a.jpg,scissors
train/testscissors01-062_png.rf.127fe12bac9993127d4fe56f31c093f5.jpg,scissors
train/scissors04-056_png.rf.fbe15a4c1b1141e139624818a22e5c11.jpg,scissors
train/scissors03-091_png.rf.666c23fbba37a4bfe65cb64661e87679.jpg,scissors
train/scissors03-077_png.rf.0f13d4b65985908181f76ab35a10c3d1.jpg,scissors
train/scissors01-002_png.rf.28b952cd4f9cc6b92206b44cafbeab8e.jpg,scissors
train/testscissors02-050_png.rf.96e203340fd53a39ce3c8cd3149e6ecb.jpg,scissors
train/scissors03-038_png.rf.2b7f1e011d1dacd9d121ba47a97cdd6c.jpg,scissors
train/scissors03-047_png.rf.931c39b182b6a62071b96af559fb691f.jpg,scissors
train/scissors01-054_png.rf.060e4c3338f2b1ce772d37f4045062a8.jpg,scissors
train/testscissors03-036_png.rf.4a07d3c22913bb477d7ef4c760c97710.jpg,scissors
train/scissors02-035_png.rf.ce373699c3b0db413e1a3ab3980ba77c.jpg,scissors
train/testscissors01-039_png.rf.6ea667df433e2370981e0f7332742f8b.jpg,scissors
train/scissors04-100_png.rf.121237636af3d821f73ebaf98b98a2d9.jpg,scissors
train/testscissors02-036_png.rf.c9e640ba0fbe2d7793244e4aed1b0429.jpg,scissors
train/scissors03-078_png.rf.9c623850bdc1021841de9ff7c9800935.jpg,scissors
train/testscissors03-030_png.rf.185dcd17f6da1e975339fe64f9453b0a.jpg,scissors
train/testscissors02-058_png.rf.f157c1ed55d596ab7623f666666cda48.jpg,scissors
train/testscissors02-008_png.rf.c5ac591e489806e43899c17e7acaa691.jpg,scissors
train/testscissors01-003_png.rf.27a241c05921276565d6f3d26445f921.jpg,scissors
train/scissors01-044_png.rf.241e19f6f3bb7013339d8e8b70a025e2.jpg,scissors
train/testscissors03-071_png.rf.5a81fa21584c05596147ce4ea71ca0ea.jpg,scissors
train/testscissors01-103_png.rf.4db080a3fb9d1990cc173a9fc1086206.jpg,scissors
train/scissors02-061_png.rf.93d1e49e048106aa26936af7e25ab5f0.jpg,scissors
train/testscissors02-094_png.rf.41e60e7b1b4e90af77829b68ffbe867e.jpg,scissors
train/scissors04-064_png.rf.02f5b656cd3a5aa5ac6d8ca4b09e111c.jpg,scissors
train/testscissors01-067_png.rf.f54a1f909752d1fbff3063dde753836e.jpg,scissors
train/testscissors03-090_png.rf.908f095e3750ff148b1b0775b7be29e4.jpg,scissors
train/testscissors01-010_png.rf.0f5cba084503ae5dd032e04ae123a64d.jpg,scissors
train/scissors01-015_png.rf.0de5ee6de2278d9170484d7007a1a09e.jpg,scissors
train/scissors02-116_png.rf.1bec043a8ed22bc17da0914756da4e3e.jpg,scissors
train/testscissors02-034_png.rf.fa10d925a2611f4ccfb2bc28409d535c.jpg,scissors
train/scissors04-051_png.rf.1c85366554d5bf5c82c531d3fd739885.jpg,scissors
train/scissors03-072_png.rf.18c2edf7f76b97dd8bf5911539180df2.jpg,scissors
train/testscissors01-007_png.rf.1adc4f1260dc9f561a090e0be1253dbf.jpg,scissors
train/testscissors01-002_png.rf.6a2c043bc2f63ebecce21eb5000b1f91.jpg,scissors
train/testscissors01-055_png.rf.6eb7a797bbcaa0c807a5a8b50fcd7596.jpg,scissors
train/testscissors03-093_png.rf.f9e334f18506581502eb86e26ea68ddf.jpg,scissors
train/scissors02-007_png.rf.93049909991dc9b3128c5c10439edda4.jpg,scissors
train/scissors03-024_png.rf.adf4a2b55ee0e3dcebc57a02dc2420c8.jpg,scissors
train/scissors03-046_png.rf.cdbffa42b13c3e78be197abdc23c170f.jpg,scissors
train/scissors02-018_png.rf.1c845e47fd836ea99e260901f4de3b29.jpg,scissors
train/testscissors03-105_png.rf.56d63beebed724d69e3472bf62a20e9f.jpg,scissors
train/testscissors03-109_png.rf.e44aea3fc62ef488542db135f6f3fd1e.jpg,scissors
train/testscissors03-087_png.rf.30a967f7ad615d7cecd04f7aac44d13d.jpg,scissors
train/testscissors01-018_png.rf.c47c7ae649e0bc26e917fed453aa38a1.jpg,scissors
train/testscissors03-018_png.rf.7699a3cfe405ec6a6aefe42cd16f2517.jpg,scissors
train/scissors02-105_png.rf.c388d667c586041f1a0368780b19aaf8.jpg,scissors
train/testscissors01-061_png.rf.fc232f1303ef282c4bd7ef39fade5b95.jpg,scissors
train/scissors02-057_png.rf.fa9961ede3d98416addc2177f9ee8260.jpg,scissors
train/scissors03-070_png.rf.83c26c76af1a2ad7ea4ec891da454152.jpg,scissors
train/testscissors02-051_png.rf.bf0bc3e61d5ddb085d4631c3ad6b234c.jpg,scissors
train/testscissors02-044_png.rf.c5d191768e4f5ade2cbb41971e1b1780.jpg,scissors
train/testscissors01-065_png.rf.2d6bafd43e83b287c79341ffdfa0f99e.jpg,scissors
train/testscissors03-072_png.rf.d8171cb1abac1411635cb4aae7b7717a.jpg,scissors
train/testscissors01-100_png.rf.e8e4084a6b8a9f0623c04d1abd906f86.jpg,scissors
train/scissors04-080_png.rf.2d168b3afdd4237363170d39cbc55286.jpg,scissors
train/testscissors02-093_png.rf.f521380a6cac08791c63963cbaa0e504.jpg,scissors
train/testscissors03-067_png.rf.2430cf8adc552ae696e5f5d1a7de1668.jpg,scissors
train/testscissors03-033_png.rf.acffb9c85e6d070265ae29c8f3fc6631.jpg,scissors
train/testscissors03-004_png.rf.004126168fdf6dfb8e9a7ba3c08f9844.jpg,scissors
train/testscissors03-005_png.rf.015cd3ee079ca77afaa5f6de6897bd78.jpg,scissors
train/testscissors01-088_png.rf.8048b4df60e2588c9b80a381f7524caf.jpg,scissors
train/scissors02-089_png.rf.81b5aa6343b2437147d317eaf7efe531.jpg,scissors
train/scissors01-113_png.rf.4c0115425125b8355e9071e9dbcb5e56.jpg,scissors
train/testscissors02-032_png.rf.cc80f75215e8fc13e082de24633d745b.jpg,scissors
train/scissors02-041_png.rf.ecf1e4b9286a6065ee10147348c4a84d.jpg,scissors
train/scissors01-092_png.rf.f61a498c06476c28a27fda25f07cf5f9.jpg,scissors
train/scissors03-058_png.rf.6b9d509616ac2bbcf51e9a7be97b14e1.jpg,scissors
train/testscissors02-091_png.rf.e4233627f31b5fbcdd23cf45a55e0bdc.jpg,scissors
train/scissors02-086_png.rf.dd0bf76af7e47e2cb73d88e1cf058faa.jpg,scissors
train/testscissors01-044_png.rf.fa123fb4fe1eb07457387b731c723ac9.jpg,scissors
train/scissors04-078_png.rf.82c79c33852712a64b862e26999db5e3.jpg,scissors
train/testscissors02-111_png.rf.690877bbff4b011c380c0cf11ed9beec.jpg,scissors
train/scissors04-003_png.rf.e65aaff372576417a49ce767cae2684e.jpg,scissors
train/scissors03-106_png.rf.69cf6f44f1a4e1bb754d1b0e465379c1.jpg,scissors
train/scissors02-113_png.rf.85d1c87ee4dc08f7d75a9ae332e8902b.jpg,scissors
train/scissors04-022_png.rf.10f7aa9fe8996c87f1d451bf9e08aa0f.jpg,scissors
train/testscissors03-000_png.rf.db3041c353bc67454577798f66978cee.jpg,scissors
train/scissors02-031_png.rf.03c7d65ae3191292d1db2ebfa9eb8d4b.jpg,scissors
train/testscissors02-054_png.rf.9cd0196e309751dc764a0c59877a37e9.jpg,scissors
train/scissors04-044_png.rf.de0f4ede1cc27b1b9a8b01001bb1eb9b.jpg,scissors
train/scissors02-079_png.rf.1b302962ed13e064c3f266411716c7ab.jpg,scissors
train/scissors02-087_png.rf.8900e5e84c0797161a8c0f4e24d6ceaa.jpg,scissors
train/testscissors02-049_png.rf.d15e75a65b924e024134e2a06269a55a.jpg,scissors
train/scissors01-076_png.rf.6eb9024f35a78691ecacf00e09f64e26.jpg,scissors
train/scissors03-111_png.rf.5dca3886d36393a94435c47a8e98eca9.jpg,scissors
train/scissors04-092_png.rf.58f927bc084aa3516213e34245ed5434.jpg,scissors
train/scissors02-032_png.rf.f831ea1a76e10af775db0720b8c8a931.jpg,scissors
train/scissors03-034_png.rf.73ddb62a50b549e85d29f35acde40fe6.jpg,scissors
train/testscissors02-031_png.rf.b373428fb5eb13e992a38b05dc3e6e54.jpg,scissors
train/testscissors01-050_png.rf.0cc0dd900030f015a2540fc15c9905fb.jpg,scissors
train/testscissors03-110_png.rf.ebb285fd4f29b0e6a9629758c1cfeb76.jpg,scissors
train/scissors01-050_png.rf.338d899fcd911f174f848038c9125185.jpg,scissors
train/scissors02-083_png.rf.232885a7b285a47e5f44357aebfe5ecf.jpg,scissors
train/testscissors02-113_png.rf.8210d7b8cc8060001ae8be9454fd3b7b.jpg,scissors
train/scissors03-004_png.rf.952f862ce7b5f2ef742a8c60513c6489.jpg,scissors
train/testscissors02-077_png.rf.c3f4383335a09482f1ad18a623504a2b.jpg,scissors
train/testscissors02-060_png.rf.dd992fed37683f0ee1f7b1318ef894d4.jpg,scissors
train/scissors04-011_png.rf.12b9cb1e2672b944f48159a01c088e7a.jpg,scissors
train/scissors04-002_png.rf.adc4a03b072c1190aa0933ae004f5593.jpg,scissors
train/scissors02-003_png.rf.e5ce9558183fe2d05c622d799e0d7b8b.jpg,scissors
train/scissors02-014_png.rf.9d6a2862789fec2ef59fe39498ff1f9c.jpg,scissors
train/testscissors02-098_png.rf.7fbe8d497c6958d8e95d24b5a1a07f34.jpg,scissors
train/scissors01-017_png.rf.2d7666b4be2e632393996814f91f4f77.jpg,scissors
train/testscissors03-096_png.rf.d939b9214bc6d27cf85d8db0c329daf2.jpg,scissors
train/testscissors03-045_png.rf.5d12611eca5fae1744cef9880cba30af.jpg,scissors
train/paper07-115_png.rf.272478919c3b1c7c7a6d35876739fa1b.jpg,paper
train/paper01-034_png.rf.b9b829c21aba8ae662b60cad704b741d.jpg,paper
train/paper02-041_png.rf.8f0c97478051e2abb77f9a5d4721ad09.jpg,paper
train/paper01-071_png.rf.3b7e738895adfcc19a43100ed1861b1a.jpg,paper
train/paper04-069_png.rf.becffde5f1d7f2b5a4c4283a98053370.jpg,paper
train/paper06-088_png.rf.cf99a2c1129447c4d2f334da8ece6ff1.jpg,paper
train/paper07-024_png.rf.b1edb1aa1eed249468144668881c2517.jpg,paper
train/paper05-108_png.rf.c549639ca916882ee5d1de1cbf6ae51a.jpg,paper
train/paper06-036_png.rf.48b67a1dc8121b8fb738a2d18a7cadbc.jpg,paper
train/paper02-040_png.rf.9c812a96645ccd95855ae07548d7f381.jpg,paper
train/paper07-077_png.rf.ec2d73e0e3afeeefbcbb76339a5386a2.jpg,paper
train/paper02-112_png.rf.f8aae3e5e578f591dcf6e6ccaa9b90c8.jpg,paper
train/paper06-077_png.rf.984bc506e772ae7d6646449ba130c4e2.jpg,paper
train/paper01-053_png.rf.df59792c0a8f27f33ea4ae0edf6759c5.jpg,paper
train/paper03-078_png.rf.4e85a0e7185e7bf49a415e8724f4a648.jpg,paper
train/paper02-096_png.rf.70a2ad2ec8b35a83253cd556c2536d02.jpg,paper
train/paper07-102_png.rf.1ae699773972c4386fcc9412a8f13e59.jpg,paper
train/paper05-088_png.rf.f8c8da3ea7f565b2ba09e1c7fcd02390.jpg,paper
train/paper05-046_png.rf.5232b82836376dd735d01568406c84db.jpg,paper
train/paper07-089_png.rf.4e607cc45eb3a8d438a056ce45e71ef5.jpg,paper
train/paper05-008_png.rf.2f9cb904d36536eb9d99a7136b074d35.jpg,paper
train/paper05-025_png.rf.188b8f2f41c95d7bcd96a612cc6220d2.jpg,paper
train/paper01-032_png.rf.54e140ad2210f74354a469d28099c089.jpg,paper
train/paper01-099_png.rf.2e3d099bc204214fc4ef423f8e076e3d.jpg,paper
train/paper04-048_png.rf.a0ee8c7584cd20da31024e9c5996f037.jpg,paper
train/paper02-036_png.rf.948a642ad01f539adb8ab07fee41e3ff.jpg,paper
train/paper04-110_png.rf.bc613733b82ab8817fdda9ba776d342b.jpg,paper
train/paper05-096_png.rf.9671cdcfbfefbf6c45444eac0be8ab8f.jpg,paper
train/paper06-035_png.rf.ffa264821403c561a27630ac7963b625.jpg,paper
train/paper06-063_png.rf.0c53ee16485118f115b221338f75119e.jpg,paper
train/paper06-064_png.rf.1ebcebfc69e1e73a277c80921e14ee9d.jpg,paper
train/paper06-005_png.rf.657349297ae176cf1fd702d850ba2cbe.jpg,paper
train/paper01-018_png.rf.fedcb2c9286c3611e3b9e82848887980.jpg,paper
train/paper03-025_png.rf.dbe9a7a0a94c58a56d8a1722b0abcb88.jpg,paper
train/paper06-083_png.rf.1f278fd1ed5a331d20d342dc4cf16a57.jpg,paper
train/paper06-051_png.rf.0b610e55f3224cc82868d73d5f22e87f.jpg,paper
train/paper03-052_png.rf.d415f8abd2f47efdfd1fa881016545c1.jpg,paper
train/paper04-116_png.rf.0be0bcee307f0a2723ed1df22d913b59.jpg,paper
train/paper03-049_png.rf.7e4ce767d8ae7a8d9f2ef6c8fbab5331.jpg,paper
train/paper02-108_png.rf.6c61eed908000bd54a44765dd2ae1324.jpg,paper
train/paper05-101_png.rf.47689d18fcacb2960e3d71bed3359010.jpg,paper
train/paper02-058_png.rf.821d2be6ecdaaaf9b2925767662423c3.jpg,paper
train/paper05-061_png.rf.d4905feb364be91d0b3ec1c606fb1aad.jpg,paper
train/paper01-004_png.rf.1a44a693f9f1c6be3a871f8623f6c348.jpg,paper
train/paper03-068_png.rf.658bdd6b0423828a506ea694ade3a5c9.jpg,paper
train/paper01-103_png.rf.8dd4f4dd9c894d0ddcf8cc982f226118.jpg,paper
train/paper03-033_png.rf.1a14b46e3c208da59e5d537305a6f9b0.jpg,paper
train/paper05-077_png.rf.73c9407d63edcdc1a0c2ba74827b49eb.jpg,paper
train/paper03-087_png.rf.755a33ce7fdfaa0d3c8468fa736ceb1d.jpg,paper
train/paper06-113_png.rf.8cc46392b60efeb956c5c113b11e6d2a.jpg,paper
train/paper03-093_png.rf.380511d7c1c33d4fafdfc06acc7f6218.jpg,paper
train/paper04-070_png.rf.53082aa2279386afa6ee3553f895d387.jpg,paper
train/paper01-065_png.rf.f02d057729e2eccb33c841da006d59c9.jpg,paper
train/paper06-058_png.rf.01c8c3ad2390f3c9370bc797704a1e6c.jpg,paper
train/paper05-043_png.rf.94868c535532c61841d55d9de96e3191.jpg,paper
train/paper03-032_png.rf.5e4bbdbbd92b8e67bc7cb59b23182e4c.jpg,paper
train/paper05-026_png.rf.b64bca064403ddff8869c8900adde190.jpg,paper
train/paper05-052_png.rf.cdd018661840c31bc3a18bb61615f697.jpg,paper
train/paper01-001_png.rf.39f9acfaff12d82fe5b24c09ca016f12.jpg,paper
train/paper06-067_png.rf.1bbf5f5bb2d4bce821bb318e9b76b863.jpg,paper
train/paper06-031_png.rf.356e7667f28a07c0280cbbe62e3439bd.jpg,paper
train/paper05-086_png.rf.92eb948289f13334188069af76a1d2d3.jpg,paper
train/paper07-044_png.rf.111dd09cbf4cb622b4f76c1fb13b5f50.jpg,paper
train/paper02-012_png.rf.0fa600c7b988cd2dd578ee64f0a84a75.jpg,paper
train/paper04-092_png.rf.cfb86acd0ca0719d4eeae80853753fc1.jpg,paper
